-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00039279826
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00040249644
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00041235229
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00042236705
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00043254198
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00044287833
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00045337734
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00046404026
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00047486834
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00048586283
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00049702497
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000508356
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00051985719
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00053152975
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00054337496
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00055539403
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00056758823
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00057995879
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00059250695
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00060523396
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00061814105
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00063122948
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00064450047
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00065795526
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00067159511
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00068542124
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00069943489
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0007136373
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00072802971
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00074261335
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00075738947
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00077235929
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00078752405
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00080288498
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00081844333
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00083420031
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00085015718
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00086631515
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00088267546
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00089923934
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00091600803
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00093298275
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00095016473
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0009675552
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00098515539
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0010029665
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0010209899
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0010392266
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0010576779
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0010763452
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0010952295
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0011143321
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0011336542
