-0.0031	69.8409	-10.0422	-0.0045	113.8316
-0.0031	69.8409	-10.0423	-0.0045	113.8318
-0.0031	69.8409	-10.0424	-0.0045	113.8321
-0.0031	69.8409	-10.0424	-0.0045	113.8323
-0.0031	69.8409	-10.0425	-0.0045	113.8326
-0.0031	69.8409	-10.0426	-0.0045	113.8328
-0.0031	69.8409	-10.0426	-0.0045	113.833
-0.0031	69.8409	-10.0427	-0.0045	113.8333
-0.0031	69.8409	-10.0428	-0.0045	113.8335
-0.0031	69.8409	-10.0428	-0.0045	113.8338
-0.0031	69.8409	-10.0429	-0.0045	113.834
-0.0031	69.8409	-10.043	-0.0045	113.8343
-0.0031	69.8409	-10.043	-0.0045	113.8345
-0.0031	69.8409	-10.0431	-0.0045	113.8348
-0.0031	69.8409	-10.0432	-0.0045	113.835
-0.0031	69.8409	-10.0432	-0.0045	113.8353
-0.0031	69.8409	-10.0433	-0.0045	113.8355
-0.0031	69.8409	-10.0434	-0.0045	113.8358
-0.0031	69.8409	-10.0435	-0.0045	113.8361
-0.0031	69.8409	-10.0435	-0.0045	113.8363
-0.0031	69.8409	-10.0436	-0.0045	113.8366
-0.0031	69.8409	-10.0437	-0.0045	113.8369
-0.0031	69.8409	-10.0437	-0.0045	113.8371
-0.0031	69.8409	-10.0438	-0.0045	113.8374
-0.0031	69.8409	-10.0439	-0.0045	113.8377
-0.0031	69.8409	-10.044	-0.0045	113.8379
-0.0031	69.8409	-10.044	-0.0045	113.8382
-0.0031	69.8409	-10.0441	-0.0045	113.8385
-0.0031	69.8409	-10.0442	-0.0045	113.8388
-0.0031	69.8409	-10.0443	-0.0045	113.839
-0.0031	69.8409	-10.0444	-0.0045	113.8393
-0.0031	69.8409	-10.0444	-0.0045	113.8396
-0.0031	69.8409	-10.0445	-0.0045	113.8399
-0.0031	69.8409	-10.0446	-0.0045	113.8402
-0.0031	69.8409	-10.0447	-0.0045	113.8405
-0.0031	69.8409	-10.0447	-0.0045	113.8407
-0.0031	69.8409	-10.0448	-0.0045	113.841
-0.0031	69.8409	-10.0449	-0.0045	113.8413
-0.0031	69.8409	-10.045	-0.0045	113.8416
-0.0031	69.8409	-10.0451	-0.0045	113.8419
-0.0031	69.8409	-10.0451	-0.0045	113.8422
-0.0031	69.8409	-10.0452	-0.0045	113.8425
-0.0031	69.8409	-10.0453	-0.0045	113.8428
